53.0,[0.22609272547944792, 0.6524810548196865, 0.427965917066255, 1.0, 0.7614317276515918, 0.7018360519789186, 0.9071666492616258, 0.6991316634464932, 0.45929679175924454, 0.7050216850865207, 0.9816350085096074, 1.0, 0.9893345405135058, 0.857161330183438, 0.3503540454333594, 0.0, 0.14798443534203404, 0.7705812064520345, 0.7052914419529634, 0.5989713747401975, 0.7791022576615954, 1.0, 0.006375984883494501, 0.8854426251154831, 0.3613955787869573, 0.25300637884058164, 0.6737593521845686, 0.3096156489289556, 1.0, 0.8167433963619145]
40.0,[0.9789857699503217, 0.25861681671886816, 0.0, 0.6471351048382079, 0.0, 0.3649296688988024, 0.771268958813511, 0.5590598271784615, 0.6586613707795885, 1.0, 0.6546573444643828, 0.6764621748565666, 0.2662986240478593, 0.7002325143387933, 0.6058300938259095, 0.22354675589842532, 0.14798443534203404, 0.712146299805567, 0.911655905468274, 0.2837874546397239, 0.8115613501787905, 0.96456372297962, 0.0, 0.0, 0.2136194831850089, 0.42845167079353963, 0.877133031489901, 0.3453182286654737, 0.05926056633222854, 0.10073827795037782]
33.0,[0.9365878573655249, 0.21294435272008594, 0.0, 0.0, 1.0, 0.24304723119825977, 0.771268958813511, 1.0, 0.5631648503610726, 0.0, 0.823948548707632, 0.8546843619478579, 0.7672120676684682, 1.0, 0.43292765734200933, 0.0, 0.0, 0.7705812064520345, 0.7052914419529634, 0.5989713747401975, 0.8993935651377553, 1.0, 0.006375984883494501, 0.8854426251154831, 0.3613955787869573, 0.17645294431858183, 0.6737593521845686, 0.3096156489289556, 1.0, 0.8167433963619145]
44.0,[0.9789857699503217, 0.5898847333355792, 0.4714049926771376, 0.7081515733791119, 0.0, 0.3649296688988024, 0.7054209573681995, 0.5590598271784615, 0.6586613707795885, 1.0, 1.0, 0.6764621748565666, 0.2662986240478593, 0.7002325143387933, 0.6058300938259095, 0.22354675589842532, 0.2723234663998019, 0.7377001006722143, 0.7973575932789357, 0.8589459944777207, 0.9300625868080828, 1.0, 0.006375984883494501, 0.8854426251154831, 0.3613955787869573, 0.25300637884058164, 0.6737593521845686, 0.3096156489289556, 1.0, 0.8167433963619145]
11.0,[0.9365878573655249, 0.21294435272008594, 0.0, 0.0, 1.0, 0.24304723119825977, 0.771268958813511, 0.5590598271784615, 0.30347684813824505, 0.7226869680561266, 0.21014441468378864, 0.2563230777428895, 0.4045945116091374, 0.5986499443397465, 0.298167073146476, 0.9356965503255226, 0.518553999957379, 0.6826004170434138, 1.0, 0.5103839861767638, 0.520010294782885, 0.7498504265462702, 0.15758359143094325, 0.08095815743594759, 0.893329113824892, 0.0, 0.6336549493269841, 0.42049801381954655, 0.32545471014565186, 0.29223340186866625]
34.0,[1.0, 0.3337520513343389, 0.0, 0.0, 1.0, 0.24304723119825977, 0.15463210786765613, 0.10704432652168006, 0.5668122953154352, 1.0, 0.7559769983636094, 0.6764621748565666, 0.5814875677298463, 0.3434810694205894, 0.6058300938259095, 0.22354675589842532, 0.8327116030835361, 0.7705812064520345, 1.0, 0.5989713747401975, 0.8993935651377553, 1.0, 0.006375984883494501, 0.8854426251154831, 0.7053143219041083, 0.17645294431858183, 0.6737593521845686, 0.3096156489289556, 1.0, 0.8167433963619145]
11.0,[0.7924585440761045, 0.21294435272008594, 0.0, 0.05724312312611818, 1.0, 0.24304723119825977, 0.0, 0.10704432652168006, 0.3482790956203589, 1.0, 0.5793131849019771, 0.5181634421110515, 0.7699253320234551, 0.7109987563965188, 0.825778467094336, 0.2584374842429826, 0.18834397151781895, 0.22285778404728596, 0.7973575932789357, 1.0, 0.4177441581833142, 0.7455106697010665, 0.6215641966370811, 0.0, 0.2820530429657585, 1.0, 0.6737593521845686, 0.9926297359669352, 1.0, 0.17049064013975246]
49.0,[1.0, 0.3337520513343389, 0.0, 0.0, 1.0, 0.24304723119825977, 0.15463210786765613, 0.10704432652168006, 0.5668122953154352, 1.0, 0.7559769983636094, 0.6764621748565666, 0.6742048985133384, 0.15991180132190463, 0.804754536692232, 0.22354675589842532, 0.8327116030835361, 0.7705812064520345, 1.0, 0.5989713747401975, 0.8993935651377553, 1.0, 0.006375984883494501, 0.8854426251154831, 0.7053143219041083, 0.17645294431858183, 0.6737593521845686, 0.3096156489289556, 1.0, 0.8167433963619145]
62.0,[1.0, 0.3337520513343389, 0.0, 0.05724312312611818, 1.0, 0.3254970047390262, 0.0, 0.10704432652168006, 0.23005237905872505, 1.0, 0.860261364198513, 0.1834807734400007, 0.9893345405135058, 0.3434810694205894, 0.23947550560362085, 0.0, 0.8363880119211582, 0.7116353560004124, 1.0, 0.5989713747401975, 0.8993935651377553, 1.0, 0.006375984883494501, 0.8854426251154831, 0.7053143219041083, 0.18726243013045207, 0.6737593521845686, 0.40143053757401514, 1.0, 0.8167433963619145]
41.0,[1.0, 0.3337520513343389, 0.0, 0.05724312312611818, 1.0, 0.5220823792116229, 0.0, 0.10704432652168006, 0.23005237905872505, 1.0, 0.860261364198513, 0.1834807734400007, 0.9893345405135058, 0.3434810694205894, 0.23947550560362085, 0.0, 1.0, 0.7116353560004124, 1.0, 0.5989713747401975, 0.7767371117107458, 1.0, 0.006375984883494501, 0.8854426251154831, 0.7053143219041083, 0.18726243013045207, 0.6737593521845686, 0.40143053757401514, 1.0, 0.8167433963619145]
40.0,[1.0, 0.3337520513343389, 0.0, 0.05724312312611818, 1.0, 0.5220823792116229, 0.037802519360465914, 0.10704432652168006, 0.23005237905872505, 1.0, 0.860261364198513, 0.1834807734400007, 0.9893345405135058, 0.3434810694205894, 0.23947550560362085, 0.0, 1.0, 0.7116353560004124, 1.0, 0.407387266508645, 0.7767371117107458, 1.0, 0.006375984883494501, 0.8854426251154831, 0.7053143219041083, 0.18726243013045207, 0.6737593521845686, 0.40143053757401514, 1.0, 0.7876050844754265]
39.0,[1.0, 0.3337520513343389, 0.0, 0.05724312312611818, 1.0, 0.5220823792116229, 0.0, 0.10704432652168006, 0.23005237905872505, 1.0, 0.860261364198513, 0.1834807734400007, 0.9893345405135058, 0.3434810694205894, 0.0, 0.0, 1.0, 0.7116353560004124, 1.0, 0.5989713747401975, 0.7767371117107458, 1.0, 0.006375984883494501, 0.8854426251154831, 0.7053143219041083, 0.0, 0.8252345814341725, 0.40143053757401514, 1.0, 0.8167433963619145]
46.0,[0.8771042322510691, 0.3533954660001117, 0.0, 0.3795221002616655, 1.0, 0.3140150167798091, 0.28527911013596674, 0.10704432652168006, 0.5798649314423975, 1.0, 0.860261364198513, 0.1834807734400007, 0.9893345405135058, 0.3434810694205894, 0.0, 0.0, 1.0, 0.7116353560004124, 1.0, 0.5989713747401975, 0.7767371117107458, 1.0, 0.006375984883494501, 0.8854426251154831, 0.7053143219041083, 0.0, 0.8252345814341725, 0.40143053757401514, 1.0, 0.8167433963619145]
50.0,[0.5981434341150695, 0.03462959602709542, 0.0, 0.8048564145535961, 0.47906522639426685, 0.0, 0.771268958813511, 0.5767282105097431, 0.0, 0.706797632209059, 0.23058857266791172, 0.0, 0.2662986240478593, 0.0, 0.4475348312090781, 0.032308602674425146, 0.14798443534203404, 0.47420149455049826, 0.7476260023941375, 0.323822502899889, 0.520295239431366, 0.90691081774962, 0.3482765955647589, 0.08095815743594759, 0.3081188511628648, 0.0, 0.38177540003763655, 0.09539178807178711, 1.0, 1.0]
58.0,[1.0, 0.3337520513343389, 0.02071410424897646, 0.05724312312611818, 1.0, 0.5220823792116229, 0.0, 0.26250778723977775, 0.23005237905872505, 1.0, 0.860261364198513, 0.021867559820599458, 0.9893345405135058, 0.3434810694205894, 0.0, 0.0, 1.0, 0.7116353560004124, 1.0, 0.5989713747401975, 0.7767371117107458, 1.0, 0.0, 0.8854426251154831, 0.6072358013219746, 0.0, 0.7858341410201454, 0.40143053757401514, 1.0, 0.7805917374182053]
60.0,[1.0, 0.3337520513343389, 0.02071410424897646, 0.05724312312611818, 1.0, 0.5220823792116229, 0.0, 0.328052981645204, 0.3509244586681377, 1.0, 0.860261364198513, 0.038538083633005926, 0.9893345405135058, 0.0, 0.23947550560362085, 0.0, 1.0, 0.555974723460585, 1.0, 0.5989713747401975, 0.7767371117107458, 1.0, 0.0, 0.8854426251154831, 0.7053143219041083, 0.0, 0.8252345814341725, 0.40143053757401514, 1.0, 0.8167433963619145]
58.0,[1.0, 0.3337520513343389, 0.02071410424897646, 0.05724312312611818, 1.0, 0.5220823792116229, 0.0, 0.0, 0.3992706369955434, 1.0, 0.27598822202930506, 0.0, 0.2662986240478593, 0.35768124834063153, 0.6058300938259095, 0.7106274667403024, 0.14798443534203404, 0.7116353560004124, 1.0, 0.4103510802437482, 0.8767849175690935, 1.0, 0.0, 0.8854426251154831, 0.16443413146076302, 0.17314547482687792, 0.8252345814341725, 0.15428169577178497, 0.7357417066489425, 0.7086639464947867]
62.0,[0.6955808018192682, 0.44419169507003214, 0.0, 0.059144440964703726, 1.0, 0.5220823792116229, 0.0, 0.0, 0.3992706369955434, 1.0, 0.27598822202930506, 0.0, 0.2662986240478593, 0.35768124834063153, 0.6058300938259095, 0.7106274667403024, 0.14798443534203404, 0.7116353560004124, 1.0, 0.4103510802437482, 0.8767849175690935, 1.0, 0.0, 0.8854426251154831, 0.32150691893770417, 0.17314547482687792, 1.0, 0.15428169577178497, 0.7357417066489425, 0.7086639464947867]
61.0,[0.8803578016131909, 0.3963324323026352, 0.0, 0.12139897237596559, 0.7873266586316234, 0.5220823792116229, 0.0, 0.03747323461538771, 0.23005237905872505, 1.0, 1.0, 0.14010856039129632, 0.9893345405135058, 0.6228919938677645, 0.0, 0.0, 1.0, 0.5208629826820796, 1.0, 0.5989713747401975, 0.7767371117107458, 1.0, 0.0, 0.8854426251154831, 0.7158888135008947, 0.0, 0.7858341410201454, 0.40143053757401514, 1.0, 0.7805917374182053]
60.0,[1.0, 0.5327210437343675, 0.0, 0.05724312312611818, 1.0, 0.5220823792116229, 0.0, 0.0, 0.6798007685816021, 1.0, 0.860261364198513, 0.038538083633005926, 0.9893345405135058, 0.3434810694205894, 0.11463152412800331, 0.0, 1.0, 0.7116353560004124, 1.0, 0.5989713747401975, 0.7967245683578291, 1.0, 0.006375984883494501, 0.8854426251154831, 0.7053143219041083, 0.0, 0.8252345814341725, 0.40143053757401514, 1.0, 0.8167433963619145]
62.0,[0.9990649800977108, 0.5678927260175503, 0.0, 0.0, 1.0, 0.5220823792116229, 0.0, 0.11052838722815139, 0.03702230756954489, 1.0, 0.860261364198513, 0.038538083633005926, 0.9893345405135058, 0.42077885370641144, 0.0, 0.20940998723556764, 0.8573998051137758, 0.7116353560004124, 0.7073431006896824, 0.5989713747401975, 0.648323954005879, 0.9421471020202612, 0.006375984883494501, 0.8854426251154831, 0.8688203673453893, 0.0, 0.8252345814341725, 0.6230227424930854, 1.0, 0.8167433963619145]
71.0,[1.0, 0.3337520513343389, 0.4978402051097031, 0.05724312312611818, 1.0, 0.4572177940492009, 0.0, 0.0, 0.39358979336334543, 1.0, 0.8416599765258612, 0.1834807734400007, 0.9893345405135058, 0.3434810694205894, 0.0, 0.0021433314800543, 1.0, 0.7116353560004124, 1.0, 0.6185800764543273, 0.7498533100297418, 1.0, 0.0, 0.9991999785303061, 0.7053143219041083, 0.0, 0.8252345814341725, 0.40143053757401514, 1.0, 0.9210034699803638]
44.0,[0.7812692470271477, 0.44419169507003214, 0.0, 0.05724312312611818, 1.0, 0.5220823792116229, 0.0, 0.32340778718502033, 0.23005237905872505, 1.0, 0.819182003171298, 0.1834807734400007, 1.0, 0.0, 0.0, 0.0, 1.0, 0.7116353560004124, 1.0, 0.6185800764543273, 0.9203577537172383, 1.0, 0.0, 0.9991999785303061, 0.7053143219041083, 0.0, 0.8252345814341725, 0.40143053757401514, 1.0, 0.9210034699803638]
53.0,[0.6955808018192682, 0.44419169507003214, 0.0, 0.05724312312611818, 0.8753035441303298, 0.5220823792116229, 0.13783127458161448, 0.32340778718502033, 0.19419455132596242, 1.0, 0.5603750005315471, 0.0, 0.4175279983284488, 0.35768124834063153, 0.799385812177478, 0.791649344496038, 1.0, 0.7116353560004124, 1.0, 0.4551701694998815, 0.7967245683578291, 1.0, 0.0, 0.8854426251154831, 0.7053143219041083, 0.0, 0.8252345814341725, 0.40143053757401514, 1.0, 0.8167433963619145]
55.0,[0.6955808018192682, 0.44419169507003214, 0.04909182706328585, 0.05724312312611818, 0.8753035441303298, 0.5220823792116229, 0.0, 0.2950475996976256, 0.23005237905872505, 0.8771088179682407, 0.8223619382209514, 0.0981070590985973, 1.0, 0.21026077728222436, 0.0, 0.0, 1.0, 0.7116353560004124, 1.0, 0.5989713747401975, 0.7967245683578291, 1.0, 0.0, 0.8854426251154831, 0.7053143219041083, 0.0, 0.8996409076002454, 0.40143053757401514, 1.0, 0.7816374510931298]
71.0,[1.0, 0.44419169507003214, 0.0, 0.05724312312611818, 0.8753035441303298, 0.6967927379990505, 0.12303136507625323, 0.0, 0.23005237905872505, 0.8771088179682407, 0.8223619382209514, 0.10626174672193689, 1.0, 0.21026077728222436, 0.0, 0.0, 1.0, 0.7116353560004124, 1.0, 0.6207517170160176, 0.7967245683578291, 1.0, 0.006375984883494501, 0.8854426251154831, 0.7053143219041083, 0.0, 0.929699731244291, 0.40143053757401514, 1.0, 0.8167433963619145]
56.0,[0.7999288840744544, 0.03872277807727015, 0.0, 0.23429176577183336, 1.0, 0.5220823792116229, 0.0, 0.0, 0.23005237905872505, 0.8771088179682407, 0.4332913029538575, 0.0, 1.0, 0.1705835287207731, 0.799385812177478, 0.9039239651026768, 1.0, 0.7116353560004124, 1.0, 0.5989713747401975, 0.7967245683578291, 0.7622091253711477, 0.006375984883494501, 0.8854426251154831, 0.7053143219041083, 0.0, 0.8552138307375423, 0.40143053757401514, 1.0, 0.6586006638158506]
48.0,[0.6955808018192682, 0.2586004687602449, 0.0, 0.05724312312611818, 0.8753035441303298, 0.5220823792116229, 0.13783127458161448, 0.03827287287057729, 0.23005237905872505, 1.0, 0.5603750005315471, 0.5028519671548256, 1.0, 0.0, 0.0, 0.03737704178503248, 1.0, 1.0, 0.8976628960429293, 0.5793071196065902, 1.0, 1.0, 0.0, 1.0, 0.7053143219041083, 0.0, 0.8552138307375423, 0.40143053757401514, 1.0, 0.8167433963619145]
51.0,[0.7999288840744544, 0.44419169507003214, 0.0, 0.05724312312611818, 0.8753035441303298, 0.5220823792116229, 0.0, 0.03827287287057729, 0.23005237905872505, 1.0, 0.5603750005315471, 0.5028519671548256, 1.0, 0.13104114280210022, 0.799385812177478, 0.791649344496038, 1.0, 1.0, 1.0, 0.4551701694998815, 0.8602342159594605, 1.0, 0.0, 0.8854426251154831, 0.7053143219041083, 0.0, 0.6254052352908575, 0.45756557701108697, 1.0, 0.8167433963619145]
65.0,[0.7034702511931398, 0.44419169507003214, 0.0, 0.0, 0.8753035441303298, 0.0, 0.0, 0.2679329381085433, 0.3509244586681377, 1.0, 0.860261364198513, 0.0, 0.8979069850761968, 0.13104114280210022, 0.0, 0.0, 1.0, 0.7850833937690687, 0.8672057122773155, 0.2759970263102291, 0.7815760982428741, 1.0, 0.0, 0.7799992193893962, 0.7158888135008947, 0.0, 0.6323415993978976, 0.40143053757401514, 1.0, 0.8167433963619145]
62.0,[0.7182526318791084, 0.44419169507003214, 0.0, 0.05724312312611818, 0.8753035441303298, 0.253578065728617, 0.09134997705132758, 0.1905937169641987, 0.23005237905872505, 1.0, 0.5603750005315471, 0.5028519671548256, 0.8979069850761968, 0.13104114280210022, 0.0, 0.0, 1.0, 1.0, 0.816318929867697, 0.2759970263102291, 0.7789417038839964, 1.0, 0.0, 0.7799992193893962, 0.5161376998326848, 0.0, 1.0, 0.3053458919053402, 0.8465842866662759, 0.5770651154746861]
58.0,[0.737595473987288, 0.29851979162554254, 0.0, 0.23429176577183336, 0.8995658294256867, 0.5220823792116229, 0.13783127458161448, 0.0, 0.23005237905872505, 0.8771088179682407, 0.4332913029538575, 0.24299405292201204, 1.0, 0.12780016346343864, 0.011768644115009386, 0.0, 1.0, 1.0, 1.0, 0.8582117812284891, 0.7967245683578291, 1.0, 0.0, 0.8854426251154831, 0.7053143219041083, 0.0, 0.8996409076002454, 0.40143053757401514, 1.0, 0.805618829308704]
57.0,[1.0, 0.48646227008686566, 0.0, 0.11775574135060068, 0.8753035441303298, 0.6967927379990505, 0.12303136507625323, 0.6824932196634721, 0.23005237905872505, 1.0, 0.7162376633430159, 0.0, 0.9487370786015963, 0.13104114280210022, 0.0, 0.42275419801252206, 1.0, 1.0, 0.9228240542376962, 0.4551701694998815, 0.7967245683578291, 1.0, 0.0, 0.8854426251154831, 0.7053143219041083, 0.0, 0.7519583122376734, 0.7516382405579527, 1.0, 0.7816374510931298]
62.0,[0.7999288840744544, 0.31463479042813164, 0.0, 0.25569847280325175, 1.0, 0.0, 0.3651643725974382, 0.32476647797558045, 0.38742749249006586, 1.0, 1.0, 0.0981070590985973, 0.7625621290818554, 0.015442351632489748, 0.0, 0.0021433314800543, 1.0, 0.28114729781713127, 1.0, 0.07138245980040825, 0.7967245683578291, 1.0, 0.0, 0.8854426251154831, 0.7053143219041083, 0.0, 0.8996409076002454, 0.40143053757401514, 1.0, 0.7816374510931298]
56.0,[0.737595473987288, 0.29851979162554254, 0.0, 0.23429176577183336, 0.5198602001329242, 0.5220823792116229, 0.2573926096700739, 0.03827287287057729, 0.4686679393752846, 1.0, 0.5603750005315471, 0.0, 1.0, 0.008496907757066574, 0.0, 0.24439814676468075, 0.8936717666779153, 0.8418812439145582, 1.0, 0.4551701694998815, 0.7967245683578291, 1.0, 0.0, 0.8854426251154831, 0.7053143219041083, 0.0, 0.8996409076002454, 0.40143053757401514, 1.0, 0.7816374510931298]
55.0,[0.737595473987288, 0.29851979162554254, 0.0, 0.23429176577183336, 1.0, 0.5220823792116229, 0.3696771741013908, 0.03827287287057729, 0.23005237905872505, 1.0, 0.5603750005315471, 0.20044337890375147, 1.0, 0.008496907757066574, 0.36734182704348894, 0.0, 0.8936717666779153, 0.8418812439145582, 0.8450525922024086, 0.4551701694998815, 0.7967245683578291, 1.0, 0.0, 0.8854426251154831, 0.7053143219041083, 0.0, 0.8996409076002454, 0.40143053757401514, 1.0, 0.7816374510931298]
56.0,[1.0, 0.29851979162554254, 0.0, 0.23429176577183336, 0.8995658294256867, 0.0, 0.116641587554497, 0.2679329381085433, 0.0, 1.0, 0.5308494129028398, 0.27857607284903346, 1.0, 0.1705835287207731, 0.4196231718520574, 0.9515090604806888, 1.0, 0.8418812439145582, 1.0, 0.4551701694998815, 0.7967245683578291, 1.0, 0.09800966790437249, 0.740870132914577, 0.6407207004125469, 0.0, 1.0, 0.3984459541130309, 1.0, 0.6586006638158506]
46.0,[0.737595473987288, 0.29851979162554254, 0.0, 0.23429176577183336, 0.3076369625038886, 0.6265740822783945, 0.3696771741013908, 0.03827287287057729, 0.5628901058981883, 1.0, 0.5603750005315471, 0.287278297942297, 1.0, 0.008496907757066574, 0.03323599533599947, 0.0, 1.0, 1.0, 1.0, 0.9766949109192069, 0.7967245683578291, 0.5678709549267638, 0.0, 0.9252373496729543, 0.7053143219041083, 0.0, 0.8996409076002454, 0.40143053757401514, 1.0, 0.5694287133215133]
63.0,[0.7999288840744544, 0.4823926771304904, 0.0, 0.0, 0.8753035441303298, 0.40777349338577973, 0.6209719656098955, 0.03827287287057729, 0.0, 0.5023425326885154, 0.5603750005315471, 0.5955092152036301, 1.0, 0.008496907757066574, 0.5328014504498403, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6503396890240907, 1.0, 0.13748227930087098, 0.803687913369322, 0.6407207004125469, 0.0, 0.8996409076002454, 0.4130450128188207, 1.0, 0.7150269046064293]
65.0,[0.7999288840744544, 0.4823926771304904, 0.0, 0.0, 0.8753035441303298, 0.9123353726283209, 0.8412071901355426, 0.03827287287057729, 0.0, 1.0, 0.5603750005315471, 0.22476383960630442, 1.0, 0.008496907757066574, 0.03323599533599947, 0.24439814676468075, 0.7072344202253175, 0.8418812439145582, 0.8794621577848343, 0.4551701694998815, 0.7967245683578291, 1.0, 0.0, 0.9010910241512904, 0.7053143219041083, 0.0, 1.0, 0.402756199421539, 1.0, 0.7816374510931298]
54.0,[0.5783650926026177, 0.7651996010063145, 0.0, 0.0, 0.8753035441303298, 1.0, 0.8412071901355426, 0.03827287287057729, 0.0, 1.0, 0.8922478409284749, 0.22476383960630442, 1.0, 0.008496907757066574, 0.03323599533599947, 0.24439814676468075, 0.7072344202253175, 0.06511909274632077, 1.0, 0.44168253674943453, 0.6784596693420223, 1.0, 0.0, 0.9010910241512904, 0.7053143219041083, 0.06724672242998125, 0.8996409076002454, 0.40143053757401514, 1.0, 0.7816374510931298]
62.0,[0.8336359284970225, 0.4823926771304904, 0.0, 0.23676226621609153, 0.8753035441303298, 0.40777349338577973, 0.0, 0.8408789519223809, 0.7184043107412108, 0.8209475138658715, 0.6702463703104966, 0.37967521714917724, 1.0, 0.0, 0.07248212071341087, 0.0, 1.0, 0.663485108604153, 1.0, 0.2988806833143346, 1.0, 0.899257826504544, 0.0, 0.7200560658401578, 0.7053143219041083, 0.0, 0.8996409076002454, 0.40143053757401514, 1.0, 0.7816374510931298]
51.0,[0.7999288840744544, 0.4823926771304904, 0.04068167506519149, 0.0, 0.8753035441303298, 0.08366585031964069, 0.41079317156550216, 0.16031401951320312, 0.0, 0.5023425326885154, 0.5603750005315471, 0.5955092152036301, 0.749859357266738, 0.1705835287207731, 0.24604172504840793, 0.11027569650417485, 1.0, 0.663485108604153, 1.0, 0.02973792952685289, 0.7967245683578291, 0.899257826504544, 0.0, 1.0, 0.7053143219041083, 0.0, 0.8996409076002454, 0.40143053757401514, 1.0, 0.8495581753330876]
59.0,[1.0, 0.29851979162554254, 0.0, 0.23429176577183336, 0.3171646159270991, 1.0, 0.8412071901355426, 0.03827287287057729, 0.13363981523634083, 1.0, 0.6549072363289953, 0.32355293489695613, 1.0, 0.008496907757066574, 0.0, 0.24439814676468075, 0.943504451106083, 0.8418812439145582, 1.0, 0.4551701694998815, 0.7020826234290062, 1.0, 0.0, 0.9010910241512904, 0.7053143219041083, 0.06724672242998125, 0.8996409076002454, 0.40143053757401514, 1.0, 0.7816374510931298]
64.0,[0.7971086855090062, 0.7145194770484091, 0.0, 0.0, 0.8753035441303298, 1.0, 0.4315423908239949, 0.03827287287057729, 0.0, 1.0, 0.5262123157525611, 0.0, 1.0, 0.008496907757066574, 0.03323599533599947, 0.24439814676468075, 0.7072344202253175, 0.8418812439145582, 1.0, 0.6994675896482916, 0.6784596693420223, 1.0, 0.0, 1.0, 0.6589385082072589, 0.0, 0.9204414714308022, 0.40143053757401514, 1.0, 0.8495581753330876]
58.0,[1.0, 0.4823926771304904, 0.0, 0.08339317793755019, 0.9048098414751535, 0.5711538965855218, 0.38716836658825626, 0.0, 0.14470706366075448, 1.0, 0.6549072363289953, 0.22476383960630442, 1.0, 0.008496907757066574, 0.0, 0.24439814676468075, 0.6958208537813615, 0.6465777638794512, 1.0, 0.0, 0.6784596693420223, 1.0, 0.0, 0.9010910241512904, 0.7053143219041083, 0.06724672242998125, 0.9204414714308022, 0.40143053757401514, 1.0, 0.7816374510931298]
59.0,[0.7773210928425783, 0.4823926771304904, 0.0, 0.0, 0.06321800920439902, 0.7652776339683736, 0.9271396697377919, 0.03827287287057729, 0.0, 1.0, 0.5262123157525611, 0.0, 1.0, 0.008496907757066574, 0.03323599533599947, 0.0, 1.0, 0.8418812439145582, 1.0, 0.6994675896482916, 0.6784596693420223, 1.0, 0.0, 1.0, 0.6589385082072589, 0.06724672242998125, 0.6391452126754275, 0.6835581294123583, 1.0, 0.7816374510931298]
57.0,[0.7652716611996915, 0.7145194770484091, 0.0, 0.0, 0.9048098414751535, 0.5711538965855218, 0.13642503206229095, 0.0, 0.0, 1.0, 0.6549072363289953, 0.22476383960630442, 1.0, 0.008496907757066574, 0.0, 0.24439814676468075, 0.6958208537813615, 1.0, 1.0, 0.071599721414418, 0.8148735071308478, 0.9836350786991516, 0.0, 0.8359994609444482, 0.7053143219041083, 0.0, 0.9204414714308022, 0.40143053757401514, 1.0, 0.8422556562845448]
55.0,[1.0, 0.5263537999537521, 0.0, 0.0, 0.9048098414751535, 0.5711538965855218, 0.38716836658825626, 0.0, 0.14470706366075448, 1.0, 0.6549072363289953, 0.22476383960630442, 1.0, 0.033721219672454616, 0.0, 0.2976615479738192, 0.6958208537813615, 1.0, 1.0, 0.071599721414418, 0.8148735071308478, 1.0, 0.0, 0.9010910241512904, 0.7053143219041083, 0.06724672242998125, 1.0, 0.40143053757401514, 1.0, 0.7816374510931298]
58.0,[0.7971086855090062, 0.4442887226724855, 0.0, 0.0, 0.5362903698189219, 1.0, 0.38805949791099714, 0.03827287287057729, 0.4288705823786745, 1.0, 0.6631512915318777, 0.4831221047425203, 1.0, 0.008496907757066574, 0.0, 0.24439814676468075, 0.7072344202253175, 1.0, 0.8897343145463712, 0.5986317614939984, 0.7652350331212672, 1.0, 0.0, 0.9010910241512904, 0.680564193826172, 0.006769708020849197, 0.754907776404378, 0.40143053757401514, 1.0, 0.7626987506046015]
63.0,[0.7971086855090062, 0.7145194770484091, 0.0, 0.0, 0.3604176615067973, 1.0, 0.4315423908239949, 0.03827287287057729, 0.3233267107785818, 1.0, 0.6631512915318777, 0.22476383960630442, 1.0, 0.008496907757066574, 0.0, 0.24439814676468075, 0.6958208537813615, 0.6001314048599262, 1.0, 0.0, 0.6784596693420223, 1.0, 0.0, 0.9010910241512904, 0.7053143219041083, 0.0, 0.9204414714308022, 0.40143053757401514, 1.0, 0.7816374510931298]
63.0,[1.0, 0.5403049619020263, 0.0, 0.08339317793755019, 0.9048098414751535, 0.10930794006792205, 0.2466973079780171, 0.0, 0.14470706366075448, 1.0, 0.6631512915318777, 0.7719714819196917, 1.0, 0.0, 0.0, 0.24439814676468075, 0.7072344202253175, 1.0, 0.8613004459406618, 0.5986317614939984, 0.9625368303296166, 0.9836350786991516, 0.0, 0.8691058528187011, 0.7053143219041083, 0.0, 0.9204414714308022, 0.40143053757401514, 1.0, 0.8422556562845448]
47.0,[0.7384031833961316, 0.6709563204429598, 0.10398220181082374, 0.0, 0.5362903698189219, 0.8430091080299988, 0.18208197512809027, 0.0, 0.0, 0.5789954067345219, 0.6631512915318777, 0.22476383960630442, 0.9004170474796539, 0.3787539305517001, 0.34712765186481875, 0.24439814676468075, 0.7614917743979952, 1.0, 1.0, 0.3328087722987684, 0.7652350331212672, 1.0, 0.0, 1.0, 0.5827507000552983, 0.06724672242998125, 0.9204414714308022, 0.2504609646780584, 1.0, 0.8495581753330876]
56.0,[0.8767109037429526, 0.6553638553930207, 0.0, 0.0, 1.0, 1.0, 0.38716836658825626, 0.0, 0.14470706366075448, 0.987176245460596, 0.6549072363289953, 0.22476383960630442, 1.0, 0.008496907757066574, 0.0978556214754594, 0.24439814676468075, 0.6529041257934687, 1.0, 1.0, 0.5986317614939984, 0.4756647144765988, 1.0, 0.0, 0.9916153126245791, 0.7053143219041083, 0.24195590438372544, 0.7901173992745443, 0.3044047486895025, 1.0, 0.7816374510931298]
50.0,[0.7971086855090062, 0.4823926771304904, 0.0, 0.0, 1.0, 1.0, 0.40688376517349367, 0.03827287287057729, 0.0, 1.0, 0.6549072363289953, 0.32355293489695613, 1.0, 0.0, 0.34358623847627273, 0.35586578402798724, 0.8902031710079683, 0.9858447837376196, 1.0, 0.071599721414418, 0.9625368303296166, 0.731346068490311, 0.0, 0.8359994609444482, 0.863043547322846, 0.0, 0.9204414714308022, 0.40143053757401514, 1.0, 0.7816374510931298]
